 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,74,93.24,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,75,93.11,FUEL,10/11/16,,Command Units,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,76,91.93,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,77,90.91,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,78,84.67,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,79,83.55,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,80,77.20,FUEL,10/11/16,,Operational Resilience,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,81,76.36,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,82,74.22,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,83,71.11,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,84,63.57,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,85,53.50,FUEL,10/11/16,,Command Units,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,86,51.98,FUEL,10/11/16,,CBRN RRT,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,87,49.64,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,88,49.57,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,89,46.71,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,90,21.02,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,91,9.91,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,92,9.00,FUEL,10/11/16,,Technical and Service Support,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,93,7.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,94,6.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,95,5.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,96,5.00,FUEL,10/11/16,,Operational Policy,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,97,5.00,FUEL,10/11/16,,Technical and Service Support,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,98,4.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,99,4.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,100,4.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,101,4.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,102,4.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,103,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,104,3.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,105,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,106,3.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,107,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,108,3.00,FUEL,10/11/16,,Operational Resilience,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,109,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,110,3.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,111,3.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,112,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,113,3.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,114,3.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,115,3.00,FUEL,10/11/16,,Operational Response,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,116,3.00,FUEL,10/11/16,,LIFE - LFB Funded,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,117,3.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,118,3.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,119,3.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,120,3.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,121,3.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,122,2.00,FUEL,10/11/16,,Operational Response,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,123,2.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,124,2.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,125,2.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,126,2.00,FUEL,10/11/16,,Challenge Team,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,127,2.00,FUEL,10/11/16,,Fire Stations (South West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,128,2.00,FUEL,10/11/16,,Procurement,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,129,2.00,FUEL,10/11/16,,LFB 150th Anniversary,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,130,1.00,FUEL,10/11/16,,Command Units,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,131,1.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,132,1.00,FUEL,10/11/16,,Fire Stations (North East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,133,1.00,FUEL,10/11/16,,Operational Policy,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,134,1.00,FUEL,10/11/16,,Operational Resilience,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,135,1.00,FUEL,10/11/16,,Fire Stations (North West),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,136,1.00,FUEL,10/11/16,,Fire Stations (South East),Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,137,1.00,FUEL,10/11/16,,Community Safety Delivery,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,138,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,139,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,140,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,141,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,142,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,143,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,144,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,145,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,146,1.00,FUEL,10/11/16,,Cadets,Vehicle Management
800091008,ALLSTAR BUSINESS SOLUTIONS LTD,E2007491878,147,1.00,FUEL,10/11/16,,Exercise Unified Response,Vehicle Management
031116C,WM ENGINEERING SERVICES LTD===,I-5175,1,267.95,TACTICAL DAY TO DAY,10/11/16,267.95,Technical and Service Support,"Works - Construction, R&M"
031116C,WM ENGINEERING SERVICES LTD===,I-5191,1,300.00,TACTICAL DAY TO DAY,10/11/16,300.00,Technical and Service Support,"Works - Construction, R&M"
041116G,BABCOCK CIVIL INFRASTRUCTURE,II5003031,1,"31,762.30",STRATEGIC (CYCLICAL),10/11/16,"31,762.30",Technical and Service Support,"Works - Construction, R&M"
041116G,BABCOCK CIVIL INFRASTRUCTURE,II5003032,1,"31,762.30",STRATEGIC (CYCLICAL),10/11/16,"31,762.30",Technical and Service Support,"Works - Construction, R&M"
041116G,BABCOCK CIVIL INFRASTRUCTURE,II5003033,1,"6,738.95",STRATEGIC (CYCLICAL),10/11/16,"6,738.95",Technical and Service Support,"Works - Construction, R&M"
041116G,BABCOCK CIVIL INFRASTRUCTURE,II5003034,1,"6,738.95",STRATEGIC (CYCLICAL),10/11/16,"6,738.95",Technical and Service Support,"Works - Construction, R&M"
041116G,HAZMATLINK LIMITED============,INV-2081,1,40.00,GENERAL,10/11/16,470.00,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,2,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Safety Regulation,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,3,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Safety Regulation,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,4,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,5,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,6,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,7,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,8,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,9,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,10,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,11,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,12,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,13,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North East),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,14,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,15,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,16,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,17,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,18,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (North West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,19,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Stations (South West),Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,20,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Development and Training,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,21,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Development and Training,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,22,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,23,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,24,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,25,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,26,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Policy,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,27,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Safety Regulation,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,28,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Fire Safety Regulation,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,29,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Central Operations,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,30,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Central Operations,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,31,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Resilience,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,32,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Resilience,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,33,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Resilience,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,34,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operational Resilience,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,35,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operations Review Team,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,36,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Operations Review Team,Environmental Services
041116G,HAZMATLINK LIMITED============,INV-2081,37,80.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,CBRN RRT,Environmental Services
261016K,CDW LTD,PSINV01751385,1,636.80,ACQUISITIONS,10/11/16,636.80,Information and Communication Technology,Consultancy
281016K,MARINA ROPES LTD==============,SIN029146,1,421.12,OPERATIONAL EQUIP-PURCHASE,10/11/16,431.12,Technical and Service Support,Fire & Rescue
281016K,MARINA ROPES LTD==============,SIN029146,2,10.00,OPERATIONAL EQUIP-PURCHASE,10/11/16,,Technical and Service Support,Fire & Rescue
800090459,*THOMAS KNEALE & CO LTD,TK1157731,1,171.92,COMMUNITY RELATIONS,10/11/16,931.57,Community Safety Delivery,Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,2,10.89,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,3,3.47,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,4,1.48,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,5,0.99,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,6,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,7,6.94,CLOTHING,10/11/16,,Fire Stations (South East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,8,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,9,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,10,4.98,OFFICE FURNITURE,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,11,3.47,CLOTHING,10/11/16,,Fire Stations (South West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,12,1.48,CLOTHING,10/11/16,,Fire Stations (South West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,13,10.89,CLOTHING,10/11/16,,Fire Stations (South West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,14,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,15,3.47,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,16,6.94,CLOTHING,10/11/16,,CBRN RRT,Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,17,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,18,1.48,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,19,1.48,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,20,3.47,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,21,3.47,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,22,1.48,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,23,2.84,OFFICE FURNITURE,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,24,161.94,OFFICE FURNITURE,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,25,53.98,OFFICE FURNITURE,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,26,14.20,OFFICE FURNITURE,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,27,10.89,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,28,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,29,10.89,CLOTHING,10/11/16,,Fire Stations (South East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,30,10.89,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,31,2.96,CLOTHING,10/11/16,,Fire Stations (North West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,32,21.78,CLOTHING,10/11/16,,Fire Stations (South East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,33,6.94,CLOTHING,10/11/16,,Fire Stations (South East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,34,1.98,CLOTHING,10/11/16,,Fire Stations (South East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,35,3.47,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,36,10.89,CLOTHING,10/11/16,,Fire Stations (South West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,37,3.47,CLOTHING,10/11/16,,Fire Stations (South West),Furniture
800090459,*THOMAS KNEALE & CO LTD,TK1157731,38,6.94,CLOTHING,10/11/16,,Fire Stations (North East),Furniture
