 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,114,10.45,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,115,24.02,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,116,25.76,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,117,43.56,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,118,25.03,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,119,133.29,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,120,26.06,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,121,97.61,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,122,167.40,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,123,541.43,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,124,43.56,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,125,148.20,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,126,92.01,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,127,35.40,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
142659,ANGLIAN WATER BUS NATIONAL,04358260/3,128,108.28,WATER & SEWERAGE RATES,07/05/19,,Technical and Service Support,Utilities
800131194,KIER BUILDING SERV ENGINEERS,10147815,1,907.00,REACTIVE MEP,07/05/19,"2,591.29",Technical and Service Support,Works - Construction
800131194,KIER BUILDING SERV ENGINEERS,10147815,2,"1,333.85",REACTIVE MEP,07/05/19,,Technical and Service Support,Works - Construction
800131194,KIER BUILDING SERV ENGINEERS,10147815,3,350.44,REACTIVE MEP,07/05/19,,Technical and Service Support,Works - Construction
250419T,ROYAL BOROUGH OF GREENWICH,10354244,1,"1,680.00",PROFESSIONAL DEVELOPMENT,07/05/19,"1,680.00",Training and Professional Development,Human Resources
800129812,HAYS SPECIALIST RECRUITMENT,1077055,1,"2,075.00",FRS STAFF AGENCY,07/05/19,"2,075.00",Watch Structure Review,Human Resources
010519T,ACE VEHICLE SERVICES LIMITED,112,1,320.00,OPERATIONAL EQUIP-PURCHASE,07/05/19,320.00,Fire Stations (North West),Fire & Rescue
010519T,FIREANGEL SAFETY TECHNOLOGY LD,1128708,1,300.00,FIRE DETECTORS,07/05/19,300.00,Fire Stations (South East),Health and Safety
010519T,UK TAPES LTD,167365,1,"1,230.00",GENERAL CONSUMABLES,07/05/19,"1,230.00",Procurement,Emergency Services
010519T,UK TAPES LTD,167366,1,"1,044.00",GENERAL CONSUMABLES,07/05/19,"1,044.00",Procurement,Emergency Services
300419V,TRANSPORT FOR LONDON,1800046748,1,305.15,TELECOMMUNICATIONS,07/05/19,"16,967.72",Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,2,305.15,TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,3,"1,655.04",TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,4,"1,655.04",TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,5,305.15,TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,6,"1,655.04",TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,7,305.15,TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
300419V,TRANSPORT FOR LONDON,1800046748,8,"10,782.00",TELECOMMUNICATIONS,07/05/19,,Control and Mobilising,ICT
800131185,ENGIE,1800047869,1,"1,083.15",REACTIVE MEP,07/05/19,"4,299.66",Technical and Service Support,Works - Construction
800131185,ENGIE,1800047869,2,"1,516.95",REACTIVE MEP,07/05/19,,Technical and Service Support,Works - Construction
800131185,ENGIE,1800047869,3,849.78,REACTIVE MEP,07/05/19,,Technical and Service Support,Works - Construction
800131185,ENGIE,1800047869,4,849.78,REACTIVE MEP,07/05/19,,Technical and Service Support,Works - Construction
800131183,ENGIE,1800048103,1,"1,433.36",REACTIVE MEP,07/05/19,"1,528.33",Technical and Service Support,Works - Construction
800131183,ENGIE,1800048103,2,33.09,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131183,ENGIE,1800048103,3,33.09,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131183,ENGIE,1800048103,4,28.79,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
260419T,NISBETS,18832561,1,34.72,CATERING EQUIPMENT,07/05/19,561.00,Fire Stations (North West),Catering
260419T,NISBETS,18832561,2,13.40,CATERING EQUIPMENT,07/05/19,,Fire Stations (North West),Catering
260419T,NISBETS,18832561,3,512.88,CATERING EQUIPMENT,07/05/19,,Fire Stations (North West),Catering
010519T,AUTOPAGE LTD,1903801,1,"3,500.00",SOFTWARE COTS,07/05/19,"3,500.00",Information and Communication Technology,ICT
300419T,FAHEY BUILDERS LTD,2257,1,"4,845.00",REACTIVE SMALL WORKS AND PROJ,07/05/19,"4,845.00",Technical and Service Support,Works - Construction
300419T,FAHEY BUILDERS LTD,2258,1,"1,150.00",REACTIVE BUILDING FABRIC,07/05/19,"1,150.00",Technical and Service Support,Works - Construction
300419V,FAHEY BUILDERS LTD,2259,1,"6,950.00",REACTIVE MEP,07/05/19,"6,950.00",Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,1,590.36,REACTIVE BUILDING FABRIC,07/05/19,"33,921.44",Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,2,438.76,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,3,172.50,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,4,481.96,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,5,"1,210.62",REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,6,385.74,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,7,"1,178.42",REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,8,"1,159.36",REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,9,39.36,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,10,977.14,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,11,436.68,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,12,170.34,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,13,776.77,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,14,110.74,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,15,696.15,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,16,810.94,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,17,170.93,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,18,53.51,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,19,48.11,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,20,690.95,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,21,400.08,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,22,498.11,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,23,34.23,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,24,"1,199.77",REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,25,116.39,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,26,143.68,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,27,292.05,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,28,521.61,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,29,599.98,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,30,77.22,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,31,151.69,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,32,47.44,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,33,57.82,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,34,638.50,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,35,404.88,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,36,"1,306.25",REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,37,523.44,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,38,41.24,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,39,41.24,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,40,180.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,41,54.98,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,42,585.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,43,350.79,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,44,212.02,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,45,169.85,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,46,94.49,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,47,81.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,48,346.33,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,49,198.70,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,50,87.87,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,51,123.70,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,52,91.80,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,53,208.26,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,54,105.92,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,55,34.59,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,56,653.88,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,57,27.49,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,58,267.84,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,59,135.99,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,60,113.40,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,61,109.52,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,62,116.34,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,63,183.99,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,64,385.31,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,65,100.07,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,66,80.55,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,67,53.51,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,68,40.16,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,69,238.07,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,70,61.79,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,71,81.98,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,72,180.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,73,41.24,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,74,122.15,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,75,89.38,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,76,210.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,77,25.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,78,248.48,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,79,27.49,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,80,28.17,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,81,102.53,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,82,90.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,83,25.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,84,278.66,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,85,114.27,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,86,96.08,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,87,51.34,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,88,105.03,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,89,100.49,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,90,145.63,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,91,56.88,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,92,122.45,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,93,60.38,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,94,76.66,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,95,20.62,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,96,90.00,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,97,105.03,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,98,334.13,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,99,13.74,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,100,134.38,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,101,134.89,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,102,46.91,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,103,67.80,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,104,32.50,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
800131199,CLOSE BROTHERS RAIL LTD,28464,105,104.35,REACTIVE BUILDING FABRIC,07/05/19,,Technical and Service Support,Works - Construction
