 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
120619K,CURRIE & BROWN UK LIMITED,7045323,1,600.00,PLANNED BUILDING DECORATIONS,17/06/19,600.00,Technical and Service Support,Works - Construction
120619K,CURRIE & BROWN UK LIMITED,7045324,1,600.00,PLANNED BUILDING DECORATIONS,17/06/19,600.00,Technical and Service Support,Works - Construction
120619K,CURRIE & BROWN UK LIMITED,7045325,1,600.00,PLANNED BUILDING DECORATIONS,17/06/19,600.00,Technical and Service Support,Works - Construction
120619K,CURRIE & BROWN UK LIMITED,7045326,1,600.00,PLANNED BUILDING DECORATIONS,17/06/19,600.00,Technical and Service Support,Works - Construction
120619K,CURRIE & BROWN UK LIMITED,7045372,1,364.51,PROF FEES-MISCELLANEOUS,17/06/19,364.51,Technical and Service Support,"Works - Construction, R&M"
110619V,OPERATIONAL RESEARCH IN HEALTH,71E/LFB2/4F,1,"7,512.80",CONSULTANTS,17/06/19,"7,512.80",Enterprise Application Group (ICT),Consultancy
120619K,FIRMIN & SONS LTD,84772,1,719.54,UNIFORMS - POMS,17/06/19,719.54,Procurement,Clothing
120619K,TEAL Patents Ltd,84957,1,"3,488.40",OPERATIONAL EQUIP-PURCHASE,17/06/19,"3,488.40",Operational Policy,Fire & Rescue
290519V,IRG ADVISORS LLP,860436,1,"10,542.50",FRS STAFF AGENCY,17/06/19,"10,542.50",General Counsel,Human Resources
110619V,BRAMBLE.CC LTD,8761,1,"14,565.00",MAINTENANCE & SUPPORT,17/06/19,"35,223.00",Enterprise Application Group (ICT),ICT
110619V,BRAMBLE.CC LTD,8761,2,"12,933.00",MAINTENANCE & SUPPORT,17/06/19,,Enterprise Application Group (ICT),ICT
110619V,BRAMBLE.CC LTD,8761,3,"7,725.00",MAINTENANCE & SUPPORT,17/06/19,,Enterprise Application Group (ICT),ICT
120619K,SUPPORTPLAN (UK) LTD,88119,1,676.00,SOFTWARE COTS,17/06/19,676.00,Infrastructure Team (ICT),ICT
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,1,670.01,FUEL,17/06/19,"18,403.75",Technical and Service Support,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,2,647.32,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,3,528.72,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,4,493.74,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,5,457.25,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,6,432.55,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,7,406.33,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,8,406.23,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,9,362.92,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,10,361.49,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,11,357.52,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,12,344.67,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,13,342.54,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,14,335.28,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,15,322.82,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,16,313.46,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,17,294.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,18,289.81,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,19,283.17,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,20,279.99,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,21,273.40,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,22,269.03,FUEL,17/06/19,,Operational Resilience,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,23,262.97,FUEL,17/06/19,,Enterprise Application Group (ICT),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,24,256.87,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,25,253.60,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,26,251.57,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,27,251.04,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,28,250.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,29,247.17,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,30,238.84,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,31,232.78,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,32,231.71,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,33,228.36,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,34,227.98,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,35,215.46,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,36,195.06,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,37,193.13,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,38,185.02,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,39,181.07,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,40,180.61,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,41,179.54,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,42,178.50,FUEL,17/06/19,,Central Operations,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,43,178.16,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,44,177.46,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,45,166.54,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,46,166.36,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,47,166.24,FUEL,17/06/19,,Central Fire Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,48,165.86,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,49,163.69,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,50,163.13,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,51,149.03,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,52,146.14,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,53,144.64,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,54,143.83,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,55,134.69,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,56,133.53,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,57,133.29,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,58,132.03,FUEL,17/06/19,,Technical and Service Support,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,59,126.38,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,60,125.49,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,61,124.99,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,62,119.93,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,63,118.27,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,64,117.21,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,65,117.11,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,66,116.87,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,67,116.47,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,68,111.73,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,69,104.72,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,70,100.65,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,71,98.15,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,72,93.86,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,73,93.24,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,74,89.30,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,75,89.14,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,76,89.01,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,77,88.78,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,78,81.76,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,79,80.71,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,80,80.66,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,81,74.67,FUEL,17/06/19,,Procurement,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,82,74.58,FUEL,17/06/19,,Operational Policy,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,83,72.46,FUEL,17/06/19,,Operational Resilience,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,84,60.39,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,85,59.33,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,86,58.98,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,87,49.86,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,88,42.48,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,89,37.23,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,90,35.82,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,91,33.37,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,92,9.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,93,9.00,FUEL,17/06/19,,Community Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,94,6.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,95,6.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,96,5.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,97,5.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,98,5.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,99,5.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,100,5.00,FUEL,17/06/19,,Community Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,101,4.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,102,4.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,103,4.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,104,4.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,105,4.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,106,4.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,107,4.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,108,3.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,109,3.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,110,3.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,111,3.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,112,3.00,FUEL,17/06/19,,Control and Mobilising,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,113,3.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,114,3.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,115,3.00,FUEL,17/06/19,,Fire Stations (South West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,116,3.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,117,3.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,118,3.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,119,3.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,120,3.00,FUEL,17/06/19,,Procurement,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,121,2.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,122,2.00,FUEL,17/06/19,,Fire Stations (North West),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,123,2.00,FUEL,17/06/19,,Community Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,124,2.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,125,2.00,FUEL,17/06/19,,Fire Stations (South East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,126,2.00,FUEL,17/06/19,,Challenge Team,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,127,1.00,FUEL,17/06/19,,Procurement,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,128,1.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,129,1.00,FUEL,17/06/19,,Fire Stations (North East),Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,130,1.00,FUEL,17/06/19,,Control and Mobilising,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,131,1.00,FUEL,17/06/19,,Operational Resilience,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,132,1.00,FUEL,17/06/19,,Community Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,133,1.00,FUEL,17/06/19,,Community Safety,Vehicle Management
800133269,ALLSTAR BUSINESS SOLUTIONS LTD,E2011276730,134,1.00,FUEL,17/06/19,,Training and Professional Development,Vehicle Management
120619V,QUANTECH ENVIRONMENTAL LIMITED,E22517A/E22535/E22517,1,"18,684.00",PURCHASES-PLANT/MACHINERY,17/06/19,"18,684.00",Technical and Service Support,Building Constr Materials
142698,LEX AUTOLEASE,EXI1294206,1,488.80,LEASE CAR CHARGES,17/06/19,449.96,Procurement,Vehicle Management
142698,LEX AUTOLEASE,EXI1294206,2,-38.84,VAT CAR LEASING,17/06/19,,Finance Services,Vehicle Management
120619K,HALL FUELS,I11010991,1,"4,169.60",FUEL,17/06/19,"4,169.60",Fire Stations (South West),Vehicle Management
100619G,HALL FUELS,I11052215,1,"2,611.75",FUEL,17/06/19,"2,611.75",Fire Stations (North East),Vehicle Management
110619V,GREEN ENERGY PARTNERS LTD,INV-1813,1,"9,600.00",PROFESSIONAL SERVICES,17/06/19,"9,600.00",Technical and Service Support,Consultancy
800133270,NPS SHOES LTD,INV-7334,1,48.00,FOOTWEAR,17/06/19,544.50,Fire Stations (North West),Clothing
800133270,NPS SHOES LTD,INV-7334,2,35.25,FOOTWEAR,17/06/19,,Fire Stations (South East),Clothing
800133270,NPS SHOES LTD,INV-7334,3,35.25,FOOTWEAR,17/06/19,,Fire Stations (South West),Clothing
800133270,NPS SHOES LTD,INV-7334,4,35.25,FOOTWEAR,17/06/19,,Fire Stations (South West),Clothing
800133270,NPS SHOES LTD,INV-7334,5,35.25,FOOTWEAR,17/06/19,,Fire Stations (South West),Clothing
800133270,NPS SHOES LTD,INV-7334,6,35.25,FOOTWEAR,17/06/19,,Fire Stations (South East),Clothing
800133270,NPS SHOES LTD,INV-7334,7,35.25,FOOTWEAR,17/06/19,,Fire Stations (South West),Clothing
800133270,NPS SHOES LTD,INV-7334,8,35.25,FOOTWEAR,17/06/19,,Technical and Service Support,Clothing
800133270,NPS SHOES LTD,INV-7334,9,35.25,FOOTWEAR,17/06/19,,Fire Stations (North East),Clothing
800133270,NPS SHOES LTD,INV-7334,10,35.25,FOOTWEAR,17/06/19,,Fire Stations (South West),Clothing
800133270,NPS SHOES LTD,INV-7334,11,35.25,FOOTWEAR,17/06/19,,Fire Stations (North East),Clothing
800133270,NPS SHOES LTD,INV-7334,12,48.00,FOOTWEAR,17/06/19,,Fire Stations (North West),Clothing
800133270,NPS SHOES LTD,INV-7334,13,48.00,FOOTWEAR,17/06/19,,Operational Resilience,Clothing
